Time Step,Robot ID,X,Y,Degree,SD Est
62,2,54.30256,-279.95285,0,0
62,3,100.47699,55.76964,0,0
62,4,177.65761,-152.27429,0,0
62,5,273.14346,-292.82034,0,0
62,6,-74.904335,158.16013,0,0
62,7,350.41116,88.26576,0,0
62,8,39.18096,226.03558,0,0
62,9,-179.52533,-320.71097,0,0
62,10,-31.414618,-53.119003,0,0
62,11,178.58128,152.23361,0,0
63,0,391.09302,-267.22186,0,0
63,1,-116.261925,63.993206,0,0
63,2,57.11171,-278.8999,0,0
63,3,99.25458,58.509296,0,0
63,4,180.385,-151.02477,0,0
63,5,270.93317,-294.8488,0,0
63,6,-75.30713,155.18729,0,0
63,7,349.36108,91.07597,0,0
63,8,37.22656,228.31161,0,0
63,9,-181.16399,-323.22388,0,0
63,10,-30.559341,-50.243504,0,0
63,11,175.86284,150.96474,0,0
64,0,389.89517,-270.22003,0,0
64,1,-114.41987,61.625328,0,0
64,2,59.99935,-278.08655,0,0
64,3,97.06481,60.559887,0,0
64,4,183.32594,-150.43243,0,0
64,5,269.1422,-297.25555,0,0
64,6,-76.38603,152.388,0,0
64,7,349.63715,94.06325,0,0
64,8,34.972015,230.29076,0,0
64,9,-183.713,-324.80582,0,0
64,10,-29.767736,-47.349827,0,0
64,11,173.33932,149.34242,0,0
65,0,388.85867,-273.03528,0,0
65,1,-113.10982,58.926483,0,0
65,2,62.854416,-277.16534,0,0
65,3,94.51324,62.137688,0,0
65,4,186.11153,-149.31863,0,0
65,5,267.26584,-299.59634,0,0
65,6,-76.511635,149.39062,0,0
65,7,351.08743,96.68941,0,0
65,8,32.483414,231.96613,0,0
65,9,-186.32932,-326.27377,0,0
65,10,-29.100996,-44.424854,0,0
65,11,170.63365,148.04652,0,0
66,0,387.8109,-275.84637,0,0
66,1,-112.156586,56.081955,0,0
66,2,65.82028,-276.71408,0,0
66,3,91.98793,63.757202,0,0
66,4,189.10689,-149.48528,0,0
66,5,265.2591,-301.82635,0,0
66,6,-76.67352,146.39499,0,0
66,7,353.23068,98.78857,0,0
66,8,30.05169,233.72302,0,0
66,9,-189.00432,-327.63187,0,0
66,10,-28.38504,-41.51154,0,0
66,11,167.8121,147.02728,0,0
67,0,386.81378,-278.6758,0,0
67,1,-111.21226,53.234455,0,0
67,2,68.81525,-276.88788,0,0
67,3,90.286194,66.22785,0,0
67,4,191.74142,-150.92027,0,0
67,5,263.3417,-304.13367,0,0
67,6,-76.58836,143.3962,0,0
67,7,355.5617,100.677055,0,0
67,8,27.609745,235.4657,0,0
67,9,-191.65663,-329.03372,0,0
67,10,-28.00029,-38.536312,0,0
67,11,164.9592,146.09943,0,0
68,0,384.7941,-280.89413,0,0
68,1,-110.42343,50.34002,0,0
68,2,71.798935,-277.20032,0,0
68,3,88.594376,68.7053,0,0
68,4,194.25156,-152.56322,0,0
68,5,261.37704,-306.40085,0,0
68,6,-77.11009,140.44191,0,0
68,7,357.22598,103.17309,0,0
68,8,25.958273,237.97021,0,0
68,9,-194.32178,-330.41104,0,0
68,10,-27.916101,-35.537495,0,0
68,11,162.0948,145.20767,0,0
69,0,382.11493,-282.244,0,0
69,1,-108.71187,47.87617,0,0
69,2,74.79884,-277.2235,0,0
69,3,87.1805,71.35123,0,0
69,4,196.9519,-153.87018,0,0
69,5,259.46313,-308.71103,0,0
69,6,-76.498146,137.50499,0,0
69,7,359.3087,105.332344,0,0
69,8,24.559399,240.62411,0,0
69,9,-197.04672,-331.66592,0,0
69,10,-28.429127,-32.581688,0,0
69,11,159.12096,144.81241,0,0
70,0,379.53036,-283.76715,0,0
70,1,-106.54808,45.798187,0,0
70,2,77.798805,-277.23886,0,0
70,3,86.41147,74.250984,0,0
70,4,199.8682,-154.57394,0,0
70,5,256.93942,-310.333,0,0
70,6,-75.622,134.63577,0,0
70,7,361.5073,107.37346,0,0
70,8,22.863775,243.09897,0,0
70,9,-199.15283,-333.80234,0,0
70,10,-28.509012,-29.582752,0,0
70,11,156.75742,142.96478,0,0
71,0,376.7915,-284.99133,0,0
71,1,-103.88973,44.407795,0,0
71,2,80.78372,-277.5393,0,0
71,3,84.67794,76.699425,0,0
71,4,202.66731,-155.65327,0,0
71,5,254.83969,-312.4757,0,0
71,6,-74.516464,131.84691,0,0
71,7,363.554,109.56687,0,0
71,8,21.137838,245.55276,0,0
71,9,-201.38776,-335.80362,0,0
71,10,-28.988895,-26.621382,0,0
71,11,154.49503,140.99461,0,0
72,0,374.18805,-286.482,0,0
72,1,-101.72485,42.330944,0,0
72,2,83.77703,-277.73956,0,0
72,3,83.64422,79.5157,0,0
72,4,204.74295,-157.81932,0,0
72,5,252.58888,-314.4591,0,0
72,6,-73.28754,129.11017,0,0
72,7,365.1255,112.12233,0,0
72,8,19.665056,248.16637,0,0
72,9,-203.57239,-337.85968,0,0
72,10,-28.843184,-23.624922,0,0
72,11,152.57608,138.68861,0,0
73,0,372.06198,-288.59857,0,0
73,1,-100.0739,39.82608,0,0
73,2,86.76934,-277.52493,0,0
73,3,82.141846,82.11241,0,0
73,4,206.43684,-160.29535,0,0
73,5,249.80757,-315.58353,0,0
73,6,-72.008995,126.396255,0,0
73,7,366.74136,114.64997,0,0
73,8,18.49438,250.92853,0,0
73,9,-206.25243,-339.2078,0,0
73,10,-28.376478,-20.661446,0,0
73,11,150.88243,136.21242,0,0
74,0,369.7308,-290.48688,0,0
74,1,-99.17591,36.96363,0,0
74,2,89.744354,-277.91132,0,0
74,3,80.27803,84.463196,0,0
74,4,208.34987,-162.60626,0,0
74,5,246.80759,-315.57327,0,0
74,6,-70.55135,123.77418,0,0
74,7,368.65027,116.96429,0,0
74,8,16.680052,253.31772,0,0
74,9,-209.2121,-339.69803,0,0
74,10,-27.860357,-17.706177,0,0
74,11,149.3662,133.62378,0,0
75,0,367.27606,-292.2115,0,0
75,1,-98.224106,34.11862,0,0
75,2,92.73271,-278.1754,0,0
75,3,78.69948,87.01431,0,0
75,4,209.84863,-165.20505,0,0
75,5,243.82582,-315.9035,0,0
75,6,-69.0527,121.17532,0,0
75,7,370.72705,119.12923,0,0
75,8,15.021297,255.81743,0,0
75,9,-212.13261,-340.38403,0,0
75,10,-28.104637,-14.716139,0,0
75,11,147.54158,131.24245,0,0
76,0,364.997,-294.16235,0,0
76,1,-96.96009,31.397911,0,0
76,2,95.727684,-278.3491,0,0
76,3,78.053055,89.94384,0,0
76,4,211.23187,-167.86713,0,0
76,5,240.90298,-316.57953,0,0
76,6,-67.258095,118.77128,0,0
76,7,372.72507,121.36707,0,0
76,8,14.196682,258.70187,0,0
76,9,-215.10994,-340.75217,0,0
76,10,-27.693907,-11.744389,0,0
76,11,145.66417,128.9025,0,0
77,0,363.03415,-296.4311,0,0
77,1,-95.06106,29.075483,0,0
77,2,98.72127,-278.54514,0,0
77,3,76.98068,92.74563,0,0
77,4,212.83778,-170.40111,0,0
77,5,237.91725,-316.87167,0,0
77,6,-65.13681,116.649925,0,0
77,7,374.6121,123.69926,0,0
77,8,13.417216,261.59885,0,0
77,9,-217.90921,-341.8311,0,0
77,10,-27.62268,-8.7452345,0,0
77,11,144.0233,126.391014,0,0
78,0,361.12714,-298.74698,0,0
78,1,-93.206535,26.717358,0,0
78,2,101.707085,-278.8365,0,0
78,3,75.23229,95.18348,0,0
78,4,214.38948,-172.96864,0,0
78,5,234.94496,-317.2785,0,0
78,6,-63.104725,114.44297,0,0
78,7,376.91113,125.62653,0,0
78,8,11.713506,264.06815,0,0
78,9,-220.9043,-342.00278,0,0
78,10,-27.366404,-5.756201,0,0
78,11,143.17247,123.5142,0,0
79,0,358.85483,-300.7057,0,0
79,1,-91.0547,24.626993,1,0.8
79,2,104.69179,-279.13904,0,0
79,3,73.59949,97.70021,0,0
79,4,215.71219,-175.66132,0,0
79,5,232.04413,-318.04346,0,0
79,6,-61.95964,111.670105,0,0
79,7,379.40042,127.30088,0,0
79,8,9.47832,266.06912,0,0
79,9,-223.88264,-341.64297,0,0
79,10,-27.52609,-2.760454,1,1
79,11,141.0064,121.43859,0,0
80,0,355.928,-301.36432,0,0
80,1,-89.03965,22.404478,1,1
80,2,107.63709,-279.7093,0,0
80,3,71.744545,100.058,1,0.8
80,4,216.4087,-178.57935,0,0
80,5,229.2873,-319.22662,0,0
80,6,-60.30424,109.168175,0,0
80,7,382.37375,127.7,0,0
80,8,7.010292,267.77466,0,0
80,9,-226.63818,-340.45682,0,0
80,10,-28.016188,0.19924283,1,1
80,11,138.44522,119.87643,1,1
81,0,352.92862,-301.42523,0,0
81,1,-86.548164,20.733395,1,1
81,2,110.301315,-281.08838,0,0
81,3,71.13859,102.99616,1,1
81,4,217.62326,-181.3225,0,0
81,5,226.92006,-321.0695,0,0
81,6,-59.255257,106.357544,0,0
81,7,385.3717,127.81074,0,0
81,8,4.493399,269.40723,0,0
81,9,-228.57668,-338.16724,0,0
81,10,-28.793777,3.0967166,1,1
81,11,136.11275,117.989746,1,1
82,0,349.92892,-301.38168,0,0
82,1,-83.99771,19.153772,1,1
82,2,113.04329,-282.30557,0,0
82,3,70.60079,105.94756,1,1
82,4,217.69121,-184.32173,0,0
82,5,224.26427,-322.46475,0,0
82,6,-58.587086,103.4329,0,0
82,7,388.34592,127.41827,0,0
82,8,1.5958619,270.18457,0,0
82,9,-230.85883,-336.21997,0,0
82,10,-29.638203,5.975422,1,1
82,11,133.88483,115.980675,1,1
83,0,347.0263,-300.6235,0,0
83,1,-81.20724,18.052292,1,1
83,2,115.593,-283.88638,0,0
83,3,70.26332,108.92852,1,1
83,4,216.8084,-187.1889,0,0
83,5,221.3735,-323.26694,0,0
83,6,-57.757668,100.549835,0,0
83,7,391.3432,127.290344,0,0
83,8,-1.3078423,270.93857,0,0
83,9,-233.14857,-334.28168,0,0
83,10,-30.342894,8.891483,1,1
83,11,131.81816,113.80607,1,1
84,0,344.09476,-299.98627,0,0
84,1,-78.20782,17.9932,1,1
84,2,118.578636,-283.59314,0,0
84,3,71.00911,111.83434,1,1
84,4,215.3043,-189.7846,0,0
84,5,218.51242,-324.16925,0,0
84,6,-57.329296,97.580574,0,0
84,7,387.21777,128.4125,0,0
84,8,-4.2489767,271.52994,0,0
84,9,-235.72133,-332.73865,0,0
84,10,-31.151913,11.780338,1,1
84,11,129.77368,111.610596,1,1
85,0,341.09705,-299.86887,0,0
85,1,-75.21291,17.818382,1,1
85,2,121.57055,-283.37305,0,0
85,3,71.53369,114.788124,1,1
85,4,213.39938,-192.1022,0,0
85,5,215.75266,-325.34555,0,0
85,6,-56.864075,94.61687,0,0
85,7,384.4883,129.65752,0,0
85,8,-7.190424,272.11975,0,0
85,9,-237.89362,-330.66956,0,0
85,10,-32.262814,14.567076,1,1
85,11,127.79713,109.353775,1,1
86,0,338.10187,-299.6989,0,0
86,1,-72.21895,17.628202,1,1
86,2,124.57019,-283.32657,0,0
86,3,72.10679,117.73287,1,1
86,4,211.03775,-193.95224,0,0
86,5,212.8279,-326.0132,0,0
86,6,-56.799095,91.61757,0,0
86,7,381.55392,130.28148,0,0
86,8,-10.189694,272.0536,0,0
86,9,-240.20128,-328.7526,0,0
86,10,-33.174755,17.42511,1,1
86,11,125.85445,107.06773,1,1
87,0,335.10513,-299.8386,0,0
87,1,-69.23375,17.925854,1,1
87,2,127.51481,-282.75278,0,0
87,3,73.245766,120.50825,1,1
87,4,209.8099,-196.68947,0,0
87,5,210.20474,-327.4689,0,0
87,6,-55.8782,88.762405,0,0
87,7,378.55576,130.38664,0,0
87,8,-13.142054,271.5211,0,0
87,9,-242.87224,-327.3866,0,0
87,10,-33.336338,20.420755,1,1
87,11,123.437706,105.290276,1,1
88,0,332.11664,-299.57605,0,0
88,1,-66.23489,18.008846,2,1.7
88,2,130.47215,-282.2487,0,0
88,3,75.42554,122.56946,1,1
88,4,207.86995,-198.97781,0,0
88,5,207.36948,-328.44934,0,0
88,6,-54.880035,85.933334,2,1.9000001
88,7,375.60297,129.8565,0,0
88,8,-16.112438,271.1006,0,0
88,9,-245.34322,-325.68533,0,0
88,10,-33.557423,23.412598,2,2
88,11,121.29405,103.19153,1,1
89,0,329.13052,-299.28784,0,0
89,1,-63.494843,16.787325,2,2
89,2,133.27658,-281.18323,0,0
89,3,76.939095,125.15966,1,1
89,4,206.10806,-201.40593,0,0
89,5,205.37994,-330.69473,0,0
89,6,-53.300148,83.38305,2,2
89,7,372.61588,130.1346,0,0
89,8,-18.671717,269.5353,0,0
89,9,-247.89859,-324.11368,0,0
89,10,-34.860455,26.114838,2,2
89,11,118.89859,101.3855,1,1
90,0,326.1718,-298.79178,0,0
90,1,-60.57851,16.083754,2,2
90,2,136.1933,-280.48123,0,0
90,3,78.29317,127.836685,1,1
90,4,204.40463,-203.87541,0,0
90,5,202.82895,-332.27347,0,0
90,6,-51.62022,80.89752,2,2
90,7,369.6159,130.1475,0,0
90,8,-21.431717,268.35956,0,0
90,9,-250.5432,-322.69733,0,0
90,10,-36.314095,28.739134,2,2
90,11,115.99447,100.6331,1,1
91,0,323.18304,-298.53247,0,0
91,1,-57.71734,15.181708,2,2
91,2,139.18095,-280.20944,0,0
91,3,79.88307,130.38074,1,1
91,4,203.11469,-206.58392,0,0
91,5,199.9865,-333.23288,0,0
91,6,-49.814045,78.50217,2,2
91,7,366.67587,129.55069,0,0
91,8,-24.227974,267.27286,0,0
91,9,-253.00879,-320.98828,0,0
91,10,-37.94427,31.25757,2,2
91,11,113.18996,99.56787,1,1
92,0,320.21912,-298.06866,0,0
92,1,-54.8362,14.3456135,2,2
92,2,142.10811,-280.86655,0,0
92,3,80.50461,133.31564,1,1
92,4,201.78549,-209.27339,0,0
92,5,197.04706,-333.8326,0,0
92,6,-47.823196,76.25795,2,2
92,7,363.71417,129.07286,0,0
92,8,-27.070145,266.31262,0,0
92,9,-254.87872,-318.64236,0,0
92,10,-38.995605,34.06732,2,2
92,11,110.530846,98.17893,1,1
93,0,317.2423,-297.69626,0,0
93,1,-51.86994,13.896946,2,2
93,2,145.10797,-280.8956,0,0
93,3,81.48762,136.15002,1,1
93,4,201.0141,-212.17252,0,0
93,5,194.1494,-334.60953,0,0
93,6,-45.91305,73.94465,2,2
93,7,360.719,128.90266,0,0
93,8,-29.736038,264.93677,0,0
93,9,-256.97583,-316.4971,0,0
93,10,-40.52379,36.648922,2,2
93,11,107.592384,97.574394,1,1
94,0,314.27286,-297.26923,0,0
94,1,-48.8709,13.972771,2,2
94,2,148.10797,-280.89856,1,0.8
94,3,82.40822,139.00528,1,1
94,4,200.12285,-215.03706,0,0
94,5,191.33661,-335.6527,1,1
94,6,-44.408283,71.34933,2,2
94,7,357.72968,128.64963,0,0
94,8,-32.626373,264.13306,0,0
94,9,-259.68774,-315.2143,0,0
94,10,-41.597836,39.45007,2,2
94,11,104.70302,96.767204,1,1
95,0,311.2734,-297.2115,0,0
95,1,-45.898556,14.379196,2,2
95,2,151.10449,-280.75412,1,1
95,3,83.66891,141.72754,1,1
95,4,199.61731,-217.99416,0,0
95,5,188.4817,-336.57443,1,1
95,6,-42.83185,68.796906,2,2
95,7,354.75574,129.04422,0,0
95,8,-35.570892,263.55878,0,0
95,9,-262.26907,-313.68567,0,0
95,10,-43.308006,41.914883,2,2
95,11,101.73628,96.32172,1,1
96,0,308.28433,-296.95578,0,0
96,1,-43.14208,15.56319,2,2
96,2,154.10416,-280.70895,1,1
96,3,84.673965,144.55417,1,1
96,4,199.4921,-220.99155,0,0
96,5,185.70486,-337.70984,1,1
96,6,-41.248474,66.24878,2,2
96,7,352.02734,130.29156,0,0
96,8,-38.5033,262.92554,0,0
96,9,-264.91022,-312.26285,0,0
96,10,-45.005066,44.388744,2,2
96,11,98.77668,95.831024,1,1
97,0,305.2855,-296.87238,0,0
97,1,-40.16922,15.965835,2,2
97,2,157.07384,-281.1344,1,1
97,3,86.366516,147.03111,1,1
97,4,198.88731,-223.92996,0,0
97,5,182.90051,-338.77548,1,1
97,6,-39.45682,63.84254,2,2
97,7,349.82675,132.33054,0,0
97,8,-41.19364,261.5981,0,0
97,9,-267.58588,-310.90607,0,0
97,10,-45.58261,47.332626,2,2
97,11,95.92913,94.88685,1,1
98,0,302.28937,-296.71967,0,0
98,1,-37.193874,15.582014,2,2
98,2,160.0737,-281.1628,2,1.7
98,3,88.65982,148.96523,1,1
98,4,198.6609,-226.9214,1,1.2
98,5,180.03241,-339.65527,1,1.2
98,6,-35.771187,67.00757,2,2
98,7,347.3224,133.98225,0,0
98,8,-43.916748,260.33926,0,0
98,9,-270.3045,-309.6376,0,0
98,10,-45.049324,50.284847,2,2
98,11,93.04595,94.05782,1,1
99,0,299.29526,-296.90775,0,0
99,1,-34.258278,16.200294,2,2
99,2,163.06433,-280.9259,2,1.8000001
99,3,91.265,150.45285,1,1
99,4,198.60359,-229.92085,1,1.2
99,5,177.11401,-340.35025,1,1.2
99,6,-33.18368,65.6942,2,2
99,7,345.49808,136.36383,0,0
99,8,-46.34491,258.57742,0,0
99,9,-273.12787,-308.62344,0,0
99,10,-44.85177,53.278336,2,2
99,11,90.04845,93.935585,1,1
100,0,296.35443,-296.31485,0,0
100,1,-31.276678,15.868531,2,2
100,2,166.05923,-280.75107,2,1.8000001
100,3,93.506386,152.44688,1,1
100,4,199.03381,-232.88985,1,1.2
100,5,174.18222,-340.98633,1,1.2
100,6,-28.178276,67.48219,2,2
100,7,344.426,139.16573,0,0
100,8,-47.5373,255.82457,0,0
100,9,-275.941,-307.58124,0,0
100,10,-45.586693,50.369743,2,2
100,11,87.070076,93.57598,1,1
101,0,293.52432,-295.3196,0,0
101,1,-28.334719,15.281267,2,2
101,2,169.0343,-281.137,2,1.8000001
101,3,95.880554,154.28082,1,1
101,4,199.48795,-235.85527,1,1.2
101,5,171.31961,-341.8838,1,1.2
101,6,-25.342916,66.50202,2,2
101,7,343.87695,142.11505,0,0
101,8,-48.412678,252.95512,0,0
101,9,-278.87793,-306.9693,0,0
101,10,-47.22619,47.85736,2,2
101,11,84.07122,93.49303,1,1
102,0,290.74936,-294.17963,0,0
102,1,-25.820093,13.645218,2,2
102,2,172.01039,-281.51495,2,1.8000001
102,3,98.07348,156.32803,1,1
102,4,199.11534,-238.83205,1,1.2
102,5,168.4647,-342.80548,1,1.2
102,6,-22.789762,64.92677,2,2
102,7,343.42297,145.0805,0,0
102,8,-49.656975,250.22534,0,0
102,9,-281.8702,-306.75403,0,0
102,10,-48.947815,45.40053,2,2
102,11,81.08421,93.214134,1,1
103,0,287.75525,-293.99158,0,0
103,1,-23.16606,12.246609,2,2
103,2,174.96506,-282.0345,2,1.8000001
103,3,100.35225,158.27924,1,1
103,4,199.2656,-241.82828,1,1.2
103,5,165.8971,-344.35706,1,1.2
103,6,-20.101566,63.595005,2,2
103,7,342.87128,148.02934,0,0
103,8,-51.39627,247.78099,0,0
103,9,-284.86685,-306.61243,0,0
103,10,-50.961388,43.176678,2,2
103,11,78.0956,92.95305,1,1
104,0,284.82507,-294.63504,0,0
104,1,-20.484303,10.901924,2,2
104,2,177.84976,-282.85822,2,1.8000001
104,3,101.78682,160.914,0,0
104,4,199.73952,-244.7906,1,1.2
104,5,162.89717,-344.33475,1,1.2
104,6,-17.126862,63.20624,2,2
104,7,342.21524,150.95674,0,0
104,8,-53.02431,245.26117,0,0
104,9,-287.80002,-305.98267,0,0
104,10,-52.798786,40.805187,2,2
104,11,75.138245,93.457115,0,0
105,0,281.82895,-294.48236,0,0
105,1,-17.710026,9.760263,2,2
105,2,180.7678,-283.55466,2,1.8000001
105,3,103.93912,163.00388,0,0
105,4,200.7454,-247.61694,1,1.2
105,5,159.90651,-344.0982,1,1.2
105,6,-14.143645,62.889347,2,2
105,7,341.5052,153.8715,0,0
105,8,-54.989597,242.99454,0,0
105,9,-290.6376,-305.0089,0,0
105,10,-54.921852,38.68561,2,2
105,11,72.30517,94.443855,0,0
106,0,278.82898,-294.4956,0,0
106,1,-14.901539,8.705559,2,2
106,2,183.7061,-284.15997,2,1.8000001
106,3,106.00879,165.17561,0,0
106,4,201.75667,-250.44136,1,1.2
106,5,156.91347,-344.30237,1,1.2
106,6,-11.226982,62.187153,2,2
106,7,340.8753,156.80464,0,0
106,8,-56.56448,240.44116,0,0
106,9,-293.63596,-304.9094,0,0
106,10,-56.732246,36.29344,2,2
106,11,69.75246,96.01982,0,0
107,0,275.84613,-294.816,0,0
107,1,-11.941442,8.217887,2,2
107,2,186.68494,-284.51566,2,1.8000001
107,3,107.80601,167.5777,0,0
107,4,202.07501,-253.42442,1,1.2
107,5,153.91484,-344.21152,1,1.2
107,6,-8.242281,62.489735,2,2
107,7,340.5416,159.78603,0,0
107,8,-58.233055,237.948,0,0
107,9,-296.62338,-305.1838,0,0
107,10,-58.20039,33.67723,2,2
107,11,66.91411,96.99131,0,0
108,0,272.85367,-295.02853,0,0
108,1,-8.986961,7.6972656,2,2
108,2,189.48102,-285.6028,1,1
108,3,109.27315,170.19447,0,0
108,4,201.69096,-256.39975,1,1
108,5,151.12704,-345.31976,0,0
108,6,-5.3948746,61.54513,2,2
108,7,340.29398,162.77579,0,0
108,8,-60.066967,235.5738,0,0
108,9,-299.5514,-305.8371,0,0
108,10,-59.200035,30.848679,2,2
108,11,64.0106,97.74604,0,0
109,0,269.90402,-294.48117,0,0
109,1,-5.9928865,7.885721,2,2
109,2,192.34857,-286.48438,1,1
109,3,110.02322,173.0992,0,0
109,4,200.60236,-259.19528,1,1
109,5,148.40704,-346.5853,0,0
109,6,-2.3949375,61.525707,2,2
109,7,340.11957,165.77072,0,0
109,8,-62.36459,233.64484,0,0
109,9,-302.53906,-306.10876,0,0
109,10,-60.621944,28.207056,2,2
109,11,61.179146,98.73744,0,0
110,0,266.91632,-294.20984,0,0
110,1,-2.9931502,7.925481,2,2
110,2,195.08992,-287.70297,1,1
110,3,109.94507,176.09818,0,0
110,4,200.01924,-262.13806,1,1
110,5,145.90466,-348.24002,0,0
110,6,0.53047323,60.860897,2,1.8000001
110,7,339.56512,168.71904,0,0
110,8,-64.72163,231.78893,0,0
110,9,-305.53464,-306.27155,0,0
110,10,-62.137035,25.617752,1,1.2
110,11,58.4548,99.9936,1,1.2
111,0,263.9986,-293.51205,1,1
111,1,-0.001661778,7.699657,2,1.9000001
111,2,197.9186,-288.70227,2,1.8000001
111,3,110.92366,178.93408,0,0
111,4,199.2807,-265.04575,1,1.2
111,5,143.75424,-350.33185,0,0
111,6,3.139265,59.379612,2,1.9000001
111,7,338.55276,171.54308,0,0
111,8,-67.24134,230.16072,0,0
111,9,-308.51486,-306.6154,0,0
111,10,-63.27948,22.843798,1,1.2
111,11,55.4777,99.62363,1,1.2
112,0,261.11636,-292.67972,2,1.9000001
112,1,2.9645262,8.148798,2,1.9000001
112,2,200.57932,-290.0881,2,1.9000001
112,3,111.96591,181.74721,0,0
112,4,198.72066,-267.993,2,2
112,5,141.30074,-352.05823,0,0
112,6,5.4084244,57.417236,2,1.9000001
112,7,338.04108,174.49911,0,0
112,8,-70.10094,229.25368,0,0
112,9,-311.51443,-306.66556,0,0
112,10,-64.370926,20.049385,1,1.2
112,11,52.505394,99.21694,1,1.2
113,0,258.3823,-291.4449,2,2
113,1,5.9637175,8.218446,1,1.2
113,2,203.18327,-291.57788,2,2
113,3,112.77454,184.63617,0,0
113,4,198.18123,-270.94412,2,2
113,5,139.19743,-354.19742,0,0
113,6,7.830965,55.64769,2,1.8000001
113,7,337.50668,177.45114,0,0
113,8,-72.86219,228.08087,0,0
113,9,-314.51126,-306.52783,0,0
113,10,-66.600136,18.041742,0,0
113,11,49.510147,99.38577,1,1.2
114,0,256.2549,-289.32965,2,2
114,1,8.881332,8.916675,1,1.2
114,2,206.14746,-292.04007,2,2
114,3,113.30293,187.58926,0,0
114,4,198.04414,-273.94098,2,2
114,5,138.10097,-356.98987,0,0
114,6,10.574413,54.433815,2,1.8000001
114,7,336.17004,180.13692,0,0
114,8,-75.417534,226.50917,0,0
114,9,-317.45883,-307.0863,0,0
114,10,-69.20026,16.545292,0,0
114,11,46.827663,98.04254,1,1.2
115,0,254.42613,-286.9515,2,2
115,1,11.878995,8.798276,1,1.2
115,2,204.26617,-294.4742,2,2
115,3,114.09379,190.48314,0,0
115,4,195.15259,-273.14166,2,2
115,5,137.07741,-359.80984,0,0
115,6,13.240709,53.058727,2,1.8000001
115,7,334.3695,182.53653,0,0
115,8,-77.79211,224.67577,0,0
115,9,-320.45395,-307.2573,0,0
115,10,-71.5966,14.740437,0,0
115,11,44.29548,96.43381,1,1.2
116,0,253.46877,-284.10837,2,2
116,1,14.865476,9.08276,1,1.2
116,2,201.5492,-295.74622,2,2
116,3,114.719696,193.41711,0,0
116,4,192.18596,-273.58786,2,2
116,5,137.10532,-362.80972,0,0
116,6,15.566985,51.16441,2,1.8000001
116,7,332.66254,185.00356,0,0
116,8,-80.21666,222.90898,0,0
116,9,-323.4371,-307.57483,0,0
116,10,-74.054565,13.020429,0,0
116,11,41.6034,95.10991,1,1.2
117,0,253.54945,-281.10947,2,2
117,1,17.845034,9.432377,1,1.2
117,2,199.19531,-297.6061,2,2
117,3,115.7356,196.23987,0,0
117,4,189.30957,-274.44012,2,2
117,5,137.76512,-365.73627,0,0
117,6,17.613718,48.971035,2,1.8000001
117,7,330.87784,187.41495,0,0
117,8,-82.55557,221.03029,0,0
117,9,-326.36374,-308.23422,0,0
117,10,-76.666794,11.54521,0,0
117,11,38.903706,93.80161,1,1.2
118,0,254.30965,-278.20737,2,2
118,1,20.836092,9.663831,1,1.2
118,2,196.60124,-299.11304,2,2
118,3,116.97406,198.9723,0,0
118,4,186.4072,-275.19922,2,2
118,5,139.78497,-367.9544,0,0
118,6,18.8272,46.227413,2,1.8000001
118,7,329.19305,189.89719,0,0
118,8,-84.862625,219.11261,0,0
118,9,-329.36258,-308.3179,0,0
118,10,-78.930954,9.577073,0,0
118,11,36.1466,92.619095,1,1.2
119,0,255.6242,-275.5107,1,1.2
119,1,23.809956,9.26869,1,1.2
119,2,193.95082,-300.51846,2,1.9000001
119,3,117.88823,201.82962,0,0
119,4,183.49976,-275.93866,1,1.2
119,5,141.97195,-370.00797,0,0
119,6,20.722984,43.902332,2,1.8000001
119,7,327.73972,192.52164,0,0
119,8,-87.42637,217.55466,0,0
119,9,-332.35712,-308.13712,0,0
119,10,-81.09759,7.5020556,0,0
119,11,34.361744,90.20781,1,1.2
120,0,257.31366,-273.03165,0,0
120,1,26.202116,7.458284,1,1.2
120,2,191.23613,-301.79535,1,1
120,3,119.34189,204.4539,0,0
120,4,180.53917,-275.45398,1,1
120,5,144.11172,-372.1107,0,0
120,6,22.512688,41.494644,2,1.8000001
120,7,326.32108,195.16502,0,0
120,8,-90.13289,216.26054,0,0
120,9,-335.3561,-308.0598,0,0
120,10,-83.410095,5.590955,0,0
120,11,32.018303,88.33476,1,1.2
121,0,258.7505,-270.3981,0,0
121,1,28.159067,5.1844454,1,1.2
121,2,188.66385,-303.33917,1,1
121,3,120.580025,207.1865,0,0
121,4,177.54584,-275.25412,1,1
121,5,146.12386,-374.33585,0,0
121,6,23.383905,38.62393,2,1.8000001
121,7,325.76773,198.11356,0,0
121,8,-92.65928,214.64272,0,0
121,9,-338.3198,-307.59436,0,0
121,10,-85.5633,3.5020084,0,0
121,11,29.808506,86.30577,1,1.2
122,0,259.51984,-267.49844,0,0
122,1,30.415165,3.2070687,1,1.2
122,2,185.97284,-304.66525,1,1
122,3,122.84894,209.14915,0,0
122,4,174.54933,-275.399,1,1
122,5,148.19183,-376.50922,0,0
122,6,25.2911,36.3082,2,1.8000001
122,7,325.31686,201.07948,0,0
122,8,-94.3771,212.18323,0,0
